case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
2,28,0.9500000000000001,3.118700768711278,0.0,3.118700768711278,0.949335426620943,0.0
2,28,1.0,3.3900123863713816,0.0,3.3900123863713816,0.999237286121301,0.0
2,10,0.0,0.0,0.0,0.0,0.0,0.0
2,10,0.05,0.3012505215301644,0.0,0.3012505215301644,0.049998382578318845,0.0
2,10,0.1,0.6140431752137374,0.0,0.6140431752137374,0.0999932288245202,0.0
2,10,0.15000000000000002,0.937836719880579,0.0,0.937836719880579,0.14998408881580885,0.0
2,10,0.2,1.2721344700548798,0.0,1.2721344700548798,0.19997054426797872,0.0
2,10,0.25,1.6164790035691112,0.0,1.6164790035691112,0.24995220140543453,0.0
2,10,0.30000000000000004,1.9704475899925455,0.0,1.9704475899925455,0.29992869645007736,0.0
2,10,0.35000000000000003,2.3336479882127605,0.0,2.3336479882127605,0.3498996824754866,0.0
2,10,0.4,2.705715598684037,0.0,2.705715598684037,0.39986483292186703,0.0
2,10,0.45,3.0863101950963028,0.0,3.0863101950963028,0.4498238251096639,0.0
2,10,0.5,3.4751143317844253,0.0,3.4751143317844253,0.4997763864547782,0.0
2,10,0.55,3.8718278265732806,0.0,3.8718278265732806,0.5497222083248208,0.0
2,10,0.6000000000000001,4.276173760736128,0.0,4.276173760736128,0.5996610522205704,0.0
2,10,0.65,4.687883979146136,0.0,4.687883979146136,0.6495926345376607,0.0
2,10,0.7000000000000001,5.106712767010322,0.0,5.106712767010322,0.6995167194184723,0.0
2,10,0.75,5.532423064578325,0.0,5.532423064578325,0.7494330727493256,0.0
2,10,0.8,5.964788168203086,0.0,5.964788168203086,0.7993414228101915,0.0
2,10,0.8500000000000001,6.403605353203602,0.0,6.403605353203602,0.8492416224310232,0.0
2,10,0.9,6.848660245275823,0.0,6.848660245275823,0.8991333438786393,0.0
2,10,0.9500000000000001,7.299767261982197,0.0,7.299767261982197,0.9490163910941872,0.0
2,10,1.0,7.756763463024981,0.0,7.756763463024981,0.9988909453031481,0.0
2,36,0.0,1.6863320014090277,0.0,1.6863320014090277,0.0,0.0
2,36,0.05,1.3548109508119524,0.0,1.3548109508119524,0.05000017752043152,0.0
2,36,0.1,1.07515969540691,0.0,1.07515969540691,0.10000061845012781,0.0
2,36,0.15000000000000002,0.8389312024810351,0.0,0.8389312024810351,0.15000061013022406,0.0
2,36,0.2,0.6400254559121095,0.0,0.6400254559121095,0.19999953823334451,0.0
2,36,0.25,0.47386169561650604,0.0,0.47386169561650604,0.2499968547284248,0.0
2,36,0.30000000000000004,0.3368884445808362,0.0,0.3368884445808362,0.2999920527856409,0.0
2,36,0.35000000000000003,0.22627777728484944,0.0,0.22627777728484944,0.3499846666765323,0.0
2,36,0.4,0.1397268632426858,0.0,0.1397268632426858,0.399974257499531,0.0
2,36,0.45,0.07532449238351546,0.0,0.07532449238351546,0.4499604021377176,0.0
2,36,0.5,0.03145824308739975,0.0,0.03145824308739975,0.4999427154377292,0.0
2,36,0.55,0.006748600950231776,0.0,0.006748600950231776,0.5499208045543311,0.0
2,36,0.6000000000000001,0.0,0.0,0.0,0.599894318970102,0.0
2,36,0.65,0.01016561157302931,0.0,0.01016561157302931,0.6498629064912081,0.0
2,36,0.7000000000000001,0.03631931231939234,0.0,0.03631931231939234,0.6998279631846955,0.0
2,36,0.75,0.07764024756033905,0.0,0.07764024756033905,0.749785947381603,0.0
2,36,0.8,0.13338448287686333,0.0,0.13338448287686333,0.799738063991809,0.0
2,36,0.8500000000000001,0.20288105274084955,0.0,0.20288105274084955,0.8496840012094269,0.0
2,36,0.9,0.28552074771141633,0.0,0.28552074771141633,0.8996234675308102,0.0
2,36,0.9500000000000001,0.3807457729126327,0.0,0.3807457729126327,0.9495561907078865,0.0
2,36,1.0,0.48804326853132807,0.0,0.48804326853132807,0.9994818811192097,0.0
2,87,0.0,0.0,0.0,0.0,0.0,0.0
2,87,0.05,0.1107762135216035,0.0,0.1107762135216035,0.04999950426746395,0.0
2,87,0.1,0.23810737908934243,0.0,0.23810737908934243,0.09999803977456366,0.0
2,87,0.15000000000000002,0.3811409524350893,0.0,0.3811409524350893,0.14999537141489058,0.0
2,87,0.2,0.5390993223409168,0.0,0.5390993223409168,0.19999128012426337,0.0
2,87,0.25,0.7112706142361276,0.0,0.7112706142361276,0.24998556161955462,0.0
2,87,0.30000000000000004,0.8970009207259864,0.0,0.8970009207259864,0.2999780231363116,0.0
2,87,0.35000000000000003,1.0956874341936782,0.0,1.0956874341936782,0.34996848521246066,0.0
2,87,0.4,1.3067732993222307,0.0,1.3067732993222307,0.399956778815761,0.0
2,87,0.45,1.529741697740974,0.0,1.529741697740974,0.4499427406917279,0.0
2,87,0.5,1.7641131069685798,0.0,1.7641131069685798,0.4999262227146111,0.0
2,87,0.55,2.009439965215279,0.0,2.009439965215279,0.5499070768085019,0.0
2,87,0.6000000000000001,2.265304973348975,0.0,2.265304973348975,0.5998851674911053,0.0
2,87,0.65,2.531317043263698,0.0,2.531317043263698,0.6498603627811909,0.0
2,87,0.7000000000000001,2.807109685993055,0.0,2.807109685993055,0.6998325351459308,0.0
2,87,0.75,3.0923388749652077,0.0,3.0923388749652077,0.749801576316097,0.0
2,87,0.8,3.3866798848903272,0.0,3.3866798848903272,0.7997673613750056,0.0
2,87,0.8500000000000001,3.68982761821826,0.0,3.68982761821826,0.8497297862451981,0.0
2,87,0.9,4.001492344454164,0.0,4.001492344454164,0.8996887300826326,0.0
2,87,0.9500000000000001,4.3214018805883825,0.0,4.3214018805883825,0.949644109512571,0.0
2,87,1.0,4.6492967120721005,0.0,4.6492967120721005,0.9995958133514983,0.0
3,81,0.0,0.17746025323867798,0.6096758395433426,0.04863896654569544,0.0,2.195617676686211e-10
3,81,0.05,0.10988263785839081,0.5722292363643646,0.01850795844802633,1.0950540845708478e-11,2.0858367928519027e-10
3,81,0.1,0.05326037108898163,0.5341149270534515,0.0,2.192845505072005e-11,1.976055909017592e-10
3,81,0.15000000000000002,0.01696889102458954,0.49648910760879517,0.0013343451428227127,3.291611797740139e-11,1.866275025183281e-10
3,81,0.2,0.0,0.45600655674934387,0.0248479999427218,4.393697235587952e-11,1.7564941413489681e-10
3,81,0.25,0.0020286589860916138,0.4183702915906906,0.06451291774283163,5.494244815126139e-11,1.6467132575146597e-10
3,81,0.30000000000000004,0.0235431045293808,0.38386180996894836,0.12053584784734994,6.593477374155004e-11,1.5369323736803508e-10
3,81,0.35000000000000003,0.061263278126716614,0.34986162185668945,0.19225620501674712,7.693273422748821e-11,1.4271514898460367e-10
3,81,0.4,0.11432421207427979,0.3153693974018097,0.27980936830863357,8.793891243966631e-11,1.317370606011729e-10
3,81,0.45,0.18596257269382477,0.285478413105011,0.3813387185218744,9.892523623752501e-11,1.2075897221774152e-10
3,81,0.5,0.2679065316915512,0.2511807829141617,0.49758030369412154,1.0994409879850045e-10,1.0978088383431055e-10
3,81,0.55,0.36721302568912506,0.22143352031707764,0.6266340614820365,1.2094287334497435e-10,9.880279545087967e-11
3,81,0.6000000000000001,0.47982825338840485,0.19225014746189117,0.7684326609305572,1.3194540846228527e-10,8.782470706744851e-11
3,81,0.65,0.6063922792673111,0.16520896553993225,0.9220378648897167,1.4294063835713075e-10,7.684661868401754e-11
3,81,0.7000000000000001,0.745118111371994,0.13808350265026093,1.0878891702159308,1.53944327797855e-10,6.586853030058645e-11
3,81,0.75,0.8967446982860565,0.11245787143707275,1.2651413863059133,1.6494359742058673e-10,5.489044191715528e-11
3,81,0.8,1.060064435005188,0.08749738335609436,1.4534216068277601,1.7594778207089498e-10,4.3912353533724255e-11
3,81,0.8500000000000001,1.2358459830284119,0.06429186463356018,1.6524086717981845,1.8694647770928942e-10,3.293426515029317e-11
3,81,0.9,1.4228285253047943,0.04230564832687378,1.861377436114708,1.9794547739148235e-10,2.1956176766862128e-11
3,81,0.9500000000000001,1.6204379498958588,0.020417988300323486,2.0808745165122673,2.0895139802412623e-10,1.097808838343104e-11
3,81,1.0,1.8286594301462173,0.0,2.309513988351682,2.1995410370883366e-10,0.0
3,32,0.0,1.3127498626708984,0.0026915371417999268,1.3463904857635498,0.0,2.1767845369813343e-10
3,32,0.05,1.0970904678106308,0.011359542608261108,1.1220630824391264,1.1041410875287567e-11,2.0679453101322634e-10
3,32,0.1,0.8773104697465897,0.006950601935386658,0.9066920258046594,2.1922097506544148e-11,1.959106083283203e-10
3,32,0.15000000000000002,0.6845430433750153,0.0029908567667007446,0.7178843522560783,3.283550019499525e-11,1.85026685643413e-10
3,32,0.2,0.5234201997518539,0.004118785262107849,0.5556335721630603,4.376483284411585e-11,1.7414276295850684e-10
3,32,0.25,0.38164258003234863,0.0,0.4179747439920902,5.463680192006298e-11,1.6325884027360024e-10
3,32,0.30000000000000004,0.26663240790367126,0.0021824538707733154,0.30078211589716375,6.555389249577205e-11,1.523749175886933e-10
3,32,0.35000000000000003,0.1734895259141922,0.005688846111297607,0.20413283468224108,7.646938803510077e-11,1.4149099490378634e-10
3,32,0.4,0.10183921456336975,0.011072024703025818,0.1270993490179535,8.73862944522405e-11,1.3060707221888007e-10
3,32,0.45,0.0483277291059494,0.0152188241481781,0.06944106097216718,9.828349370730992e-11,1.1972314953397337e-10
3,32,0.5,0.013997122645378113,0.020415961742401123,0.029913324397057295,1.0917747619371291e-10,1.0883922684906671e-10
3,32,0.55,0.0,0.029974505305290222,0.006357652979204431,1.2009572925329693e-10,9.795530416416013e-11
3,32,0.6000000000000001,0.002624884247779846,0.03895704448223114,0.0,1.309975739570753e-10,8.707138147925343e-11
3,32,0.65,0.022774413228034973,0.05006192624568939,0.009044649574207142,1.419055326364956e-10,7.618745879434665e-11
3,32,0.7000000000000001,0.05946160852909088,0.06238342821598053,0.033410338044632226,1.5281292687123898e-10,6.530353610944004e-11
3,32,0.75,0.11219224333763123,0.07618851959705353,0.07233589031966403,1.637203819616852e-10,5.441961342453336e-11
3,32,0.8,0.18083913624286652,0.0920642614364624,0.12510702971485443,1.7463147748607556e-10,4.353569073962672e-11
3,32,0.8500000000000001,0.2634086459875107,0.10750062763690948,0.19224018082604744,1.8553103686759832e-10,3.2651768054719986e-11
3,32,0.9,0.3613027483224869,0.12560385465621948,0.27203104767249897,1.9643932762542118e-10,2.176784536981336e-11
3,32,0.9500000000000001,0.4731738418340683,0.1447194218635559,0.36478657633415423,2.0734476453167258e-10,1.0883922684906642e-11
3,32,1.0,0.5984869003295898,0.16435560584068298,0.4704634530644398,2.1824413742858858e-10,0.0
3,20,0.0,1.3345966041088104,0.3291938900947571,1.0884215539554134,0.0,2.180572495554879e-10
3,20,0.05,1.1341557204723358,0.31389492750167847,0.9032796265091747,1.101809063350484e-11,2.0715438707771347e-10
3,20,0.1,0.9385373890399933,0.2873561233282089,0.734200103324838,2.1904425022987997e-11,1.9625152459993858e-10
3,20,0.15000000000000002,0.7687783688306808,0.26547157764434814,0.5863256286247633,3.2852689472651115e-11,1.853486621221649e-10
3,20,0.2,0.6168778538703918,0.24159620702266693,0.45830049118376337,4.3752380737655696e-11,1.7444579964438958e-10
3,20,0.25,0.484453484416008,0.22020834684371948,0.34726397518534213,5.467688882549275e-11,1.6354293716661599e-10
3,20,0.30000000000000004,0.3701246976852417,0.19993406534194946,0.25320947798900306,6.56037403071834e-11,1.5264007468884164e-10
3,20,0.35000000000000003,0.27228450775146484,0.18027380108833313,0.17502955003874376,7.652438336711762e-11,1.4173721221106722e-10
3,20,0.4,0.1899191439151764,0.1606924682855606,0.11224551542545669,8.743574138050965e-11,1.3083434973329238e-10
3,20,0.45,0.12353450059890747,0.14286074042320251,0.06369259743951261,9.835988485551113e-11,1.1993148725551796e-10
3,20,0.5,0.07140946388244629,0.12504422664642334,0.029384075809502974,1.0927513943288766e-10,1.0902862477774395e-10
3,20,0.55,0.034296318888664246,0.10919666290283203,0.00811848760349676,1.2019875339541672e-10,9.812576229996925e-11
3,20,0.6000000000000001,0.010462090373039246,0.09348092973232269,0.0,1.3111549413338471e-10,8.722289982219482e-11
3,20,0.65,0.0,0.07882371544837952,0.004195116925984621,1.4203629893482494e-10,7.632003734442082e-11
3,20,0.7000000000000001,0.0025833547115325928,0.06507569551467896,0.020526503096334636,1.5295475423655578e-10,6.541717486664619e-11
3,20,0.75,0.017432332038879395,0.05184789001941681,0.04860327809001319,1.638724444310484e-10,5.4514312388871974e-11
3,20,0.8,0.04460406303405762,0.03964965045452118,0.08797325685736723,1.7478969083302378e-10,4.361144991109741e-11
3,20,0.8500000000000001,0.08392642438411713,0.028690218925476074,0.1382550492999144,1.857114592054325e-10,3.270858743332305e-11
3,20,0.9,0.1344175934791565,0.01834157109260559,0.19909485513926484,1.9662994951762945e-10,2.1805724955548704e-11
3,20,0.9500000000000001,0.19613230228424072,0.0084819495677948,0.2706691911735106,2.0754462317402223e-10,1.0902862477774383e-11
3,20,1.0,0.26904943585395813,0.0,0.35206827413639985,2.184663137457281e-10,0.0
3,55,0.0,2.457065239548683,0.5021200180053711,2.0700703311595134,0.0,2.1804214691309034e-10
3,55,0.05,2.1397813260555267,0.5102000385522842,1.744706393306842,1.078693962634104e-11,2.0714003956743546e-10
3,55,0.1,1.8256781101226807,0.4780801236629486,1.4627230947080534,2.171904168588098e-11,1.9623793222178135e-10
3,55,0.15000000000000002,1.5501136183738708,0.4212134778499603,1.2440252550004516,3.266803210960706e-11,1.8533582487612664e-10
3,55,0.2,1.2935217767953873,0.40219464898109436,1.006452239875216,4.35537620465759e-11,1.7443371753047215e-10
3,55,0.25,1.0642773807048798,0.3802200108766556,0.7991824737982824,5.444440617799391e-11,1.635316101848177e-10
3,55,0.30000000000000004,0.8607278615236282,0.3390963524580002,0.6367566190019716,6.543631224278459e-11,1.526295028391632e-10
3,55,0.35000000000000003,0.6698811948299408,0.29575036466121674,0.48925593559397385,7.637642182259162e-11,1.4172739549350868e-10
3,55,0.4,0.5270916372537613,0.29866254329681396,0.3435542020597495,8.72099205275295e-11,1.3082528814785421e-10
3,55,0.45,0.39806845784187317,0.2756659835577011,0.23752757540205494,9.81150262447232e-11,1.1992318080219985e-10
3,55,0.5,0.2794179469347,0.2459295392036438,0.14861351021681912,1.0901786501093246e-10,1.0902107345654517e-10
3,55,0.55,0.16589991748332977,0.19194123148918152,0.08908379552303813,1.2014297679293704e-10,9.811896611089049e-11
3,55,0.6000000000000001,0.11960728466510773,0.190659761428833,0.04407263107714243,1.309293568703155e-10,8.721685876523602e-11
3,55,0.65,0.05614989995956421,0.14428073167800903,0.026994274696335196,1.419028106590086e-10,7.63147514195816e-11
3,55,0.7000000000000001,0.023577898740768433,0.13870300352573395,0.0,1.5274528671894025e-10,6.541264407392706e-11
3,55,0.75,0.005293235182762146,0.11264649033546448,0.00777184683829546,1.636755519377269e-10,5.4510536728272585e-11
3,55,0.8,0.0,0.0879870057106018,0.027138106495840475,1.7459400375189692e-10,4.360842938261801e-11
3,55,0.8500000000000001,0.013121366500854492,0.06653621792793274,0.06171026197262108,1.8549788706163463e-10,3.270632203696347e-11
3,55,0.9,0.04048639535903931,0.0441104918718338,0.11150100929080509,1.9641210511317065e-10,2.1804214691309005e-11
3,55,0.9500000000000001,0.08334165811538696,0.021549969911575317,0.1769167929305695,2.0733022165364183e-10,1.0902107345654493e-11
3,55,1.0,0.14092305302619934,0.0,0.2560481583350338,2.182479550779651e-10,0.0
3,22,0.0,0.0,0.0,0.0,0.0,2.2007631517434972e-10
3,22,0.05,0.12843875586986542,0.02447427809238434,0.10396448566461913,1.1184868561260007e-11,2.090724994156327e-10
3,22,0.1,0.2659214437007904,0.04122123122215271,0.22470021471963264,2.224333899828921e-11,1.9806868365691499e-10
3,22,0.15000000000000002,0.40245988965034485,0.04320290684700012,0.3592569862375967,3.321853489715485e-11,1.8706486789819743e-10
3,22,0.2,0.5703611224889755,0.06173771619796753,0.5086234082409646,4.426873287705009e-11,1.7606105213947997e-10
3,22,0.25,0.7501230835914612,0.07420921325683594,0.6759138676861767,5.527447007145884e-11,1.650572363807626e-10
3,22,0.30000000000000004,0.949325680732727,0.09430398046970367,0.8550217078591231,6.63079461084747e-11,1.5405342062204526e-10
3,22,0.35000000000000003,1.164912462234497,0.1176174134016037,1.0472950598632451,7.73457011651147e-11,1.430496048633276e-10
3,22,0.4,1.3959694802761078,0.14370834827423096,1.2522611308959313,8.83842149301105e-11,1.3204578910460985e-10
3,22,0.45,1.6389361023902893,0.1675853580236435,1.4713507421256509,9.940058550779203e-11,1.210419733458924e-10
3,22,0.5,1.8965665996074677,0.19434410333633423,1.7022225053806324,1.104184932417887e-10,1.1003815758717486e-10
3,22,0.55,2.1707272231578827,0.22811709344387054,1.9426101307326462,1.2145982934983155e-10,9.903434182845756e-11
3,22,0.6000000000000001,2.4557302594184875,0.2601270377635956,2.195603229047265,1.3248083082858115e-10,8.803052606974009e-11
3,22,0.65,2.754427209496498,0.295613557100296,2.458813657751307,1.4350697789499157e-10,7.702671031102263e-11
3,22,0.7000000000000001,3.066309705376625,0.334290474653244,2.7320192332554143,1.54537767011326e-10,6.602289455230503e-11
3,22,0.75,3.3898933231830597,0.3741934299468994,3.0156999014725443,1.655618700769915e-10,5.501907879358743e-11
3,22,0.8,3.7268051207065582,0.41900502145290375,3.307800110167591,1.7659950762831786e-10,4.4015263034870044e-11
3,22,0.8500000000000001,4.073643803596497,0.46279314160346985,3.6108506695600227,1.876192944900836e-10,3.301144727615248e-11
3,22,0.9,4.433219343423843,0.5111096203327179,3.9221097246045247,1.9864991974610488e-10,2.2007631517435022e-11
3,22,0.9500000000000001,4.802693888545036,0.5599428564310074,4.2427510416309815,2.09671304030191e-10,1.1003815758717479e-11
3,22,1.0,5.183983385562897,0.6122816801071167,4.571701711800415,2.2069914235660393e-10,0.0
3,59,0.0,0.0,0.23736432194709778,0.0,0.0,2.1729990570051629e-10
3,59,0.05,0.10918030142784119,0.21797148883342743,0.1285731268581003,1.0936110219077297e-11,2.0643491041549043e-10
3,59,0.1,0.23874931037425995,0.19754377007484436,0.2785698589286767,2.182658058198529e-11,1.955699151304649e-10
3,59,0.15000000000000002,0.38853269815444946,0.1783009022474289,0.44759611098561436,3.27283150915223e-11,1.8470491984543928e-10
3,59,0.2,0.558137983083725,0.15964792668819427,0.6358543796814047,4.361390552008862e-11,1.7383992456041316e-10
3,59,0.25,0.7457977384328842,0.14133955538272858,0.8418225060158875,5.4489215065283204e-11,1.6297492927538738e-10
3,59,0.30000000000000004,0.9513707458972931,0.12536212801933289,1.0633729413093533,6.5386297232541e-11,1.5210993399036162e-10
3,59,0.35000000000000003,1.1731964647769928,0.10995909571647644,1.3006016938888934,7.627390121332322e-11,1.412449387053358e-10
3,59,0.4,1.4105381518602371,0.09539438784122467,1.5525080787483603,8.715851639658847e-11,1.303799434203101e-10
3,59,0.45,1.6626532524824142,0.0821356326341629,1.8178819410677534,9.804873444861728e-11,1.1951494813528427e-10
3,59,0.5,1.9283131808042526,0.0685407817363739,2.0971367239544634,1.0892532635506172e-10,1.0864995285025814e-10
3,59,0.55,2.208533987402916,0.057745322585105896,2.3881529806822073,1.1981634871829766e-10,9.778495756523245e-11
3,59,0.6000000000000001,2.5011459589004517,0.047042280435562134,2.6914679967449047,1.3070059874553155e-10,8.691996228020671e-11
3,59,0.65,2.8065259754657745,0.03780372440814972,3.0060865784762427,1.4158820484688868e-10,7.605496699518081e-11
3,59,0.7000000000000001,3.1237517595291138,0.02911415696144104,3.332001922855852,1.5247064138089428e-10,6.518997171015486e-11
3,59,0.75,3.452840566635132,0.022032111883163452,3.6681727828108706,1.6336007022751457e-10,5.432497642512907e-11
3,59,0.8,3.792849689722061,0.015209212899208069,4.015004797198344,1.742415944755526e-10,4.3459981140103354e-11
3,59,0.8500000000000001,4.144135668873787,0.00981941819190979,4.371680569893215,1.8512668470090364e-10,3.259498585507745e-11
3,59,0.9,4.506019026041031,0.005733475089073181,4.737649869843153,1.9601331369250498e-10,2.1729990570051677e-11
3,59,0.9500000000000001,4.878089979290962,0.002247631549835205,5.113206666108454,2.0689786440047558e-10,1.0864995285025832e-11
3,59,1.0,5.2602322697639465,0.0,5.497596588276792,2.177820348790354e-10,0.0
3,72,0.0,0.6871366202831268,0.15569834411144257,0.5690549608552828,0.0,2.1847205541306696e-10
3,72,0.05,0.5171878188848495,0.1371588110923767,0.41764569230144843,1.1000153508214812e-11,2.0754845264241352e-10
3,72,0.1,0.36895209550857544,0.1181994080543518,0.28836937286541797,2.1937200531650674e-11,1.966248498717605e-10
3,72,0.15000000000000002,0.2482655644416809,0.10012522339820862,0.18575702962698415,3.287971915096162e-11,1.8570124710110664e-10
3,72,0.2,0.15259385108947754,0.08346408605575562,0.10674644811660983,4.382684429156944e-11,1.7477764433045338e-10
3,72,0.25,0.08133147656917572,0.06896482408046722,0.04998334511765279,5.4764452857362745e-11,1.6385404155980007e-10
3,72,0.30000000000000004,0.03261569142341614,0.05540470778942108,0.014827665145276114,6.57104871398447e-11,1.5293043878914676e-10
3,72,0.35000000000000003,0.005824431777000427,0.04344111680984497,0.0,7.665443273932835e-11,1.4200683601849358e-10
